chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
32MB,temporal,256.58 MB,cheyenne,8,climatology,0.09929156303405762,1
32MB,temporal,256.58 MB,cheyenne,8,anomaly,0.15046048164367676,1
32MB,auto,256.58 MB,cheyenne,8,global_mean,0.05818486213684082,1
32MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.06936526298522949,1
32MB,auto,256.58 MB,cheyenne,8,climatology,0.23044681549072266,1
32MB,auto,256.58 MB,cheyenne,8,anomaly,0.23582911491394043,1
64MB,spatial,512.17 MB,cheyenne,8,global_mean,0.09720873832702637,1
64MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.10448074340820312,1
64MB,spatial,512.17 MB,cheyenne,8,climatology,0.1376180648803711,1
64MB,spatial,512.17 MB,cheyenne,8,anomaly,0.20725178718566895,1
64MB,temporal,512.17 MB,cheyenne,8,global_mean,0.11261606216430664,1
64MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.0947575569152832,1
64MB,temporal,512.17 MB,cheyenne,8,climatology,0.1720273494720459,1
64MB,temporal,512.17 MB,cheyenne,8,anomaly,0.27565765380859375,1
64MB,auto,512.17 MB,cheyenne,8,global_mean,0.07167649269104004,1
64MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.06900644302368164,1
64MB,auto,512.17 MB,cheyenne,8,climatology,0.1350574493408203,1
64MB,auto,512.17 MB,cheyenne,8,anomaly,0.23779654502868652,1
8MB,spatial,64.89 MB,cheyenne,8,global_mean,0.03472781181335449,1
8MB,spatial,64.89 MB,cheyenne,8,temporal_mean,0.044220924377441406,1
8MB,spatial,64.89 MB,cheyenne,8,climatology,0.10581445693969727,1
8MB,spatial,64.89 MB,cheyenne,8,anomaly,0.08910036087036133,1
8MB,temporal,64.89 MB,cheyenne,8,global_mean,0.0616765022277832,1
8MB,temporal,64.89 MB,cheyenne,8,temporal_mean,0.03366541862487793,1
8MB,temporal,64.89 MB,cheyenne,8,climatology,0.08035445213317871,1
8MB,temporal,64.89 MB,cheyenne,8,anomaly,0.11540865898132324,1
8MB,auto,64.89 MB,cheyenne,8,global_mean,0.037424325942993164,1
8MB,auto,64.89 MB,cheyenne,8,temporal_mean,0.05111503601074219,1
8MB,auto,64.89 MB,cheyenne,8,climatology,0.08302068710327148,1
8MB,auto,64.89 MB,cheyenne,8,anomaly,0.20072674751281738,1
16MB,spatial,128.78 MB,cheyenne,8,global_mean,0.04735159873962402,1
16MB,spatial,128.78 MB,cheyenne,8,temporal_mean,0.05067110061645508,1
16MB,spatial,128.78 MB,cheyenne,8,climatology,0.07519674301147461,1
16MB,spatial,128.78 MB,cheyenne,8,anomaly,0.10870742797851562,1
16MB,temporal,128.78 MB,cheyenne,8,global_mean,0.06496953964233398,1
16MB,temporal,128.78 MB,cheyenne,8,temporal_mean,0.032707929611206055,1
16MB,temporal,128.78 MB,cheyenne,8,climatology,0.0946493148803711,1
16MB,temporal,128.78 MB,cheyenne,8,anomaly,0.13885951042175293,1
16MB,auto,128.78 MB,cheyenne,8,global_mean,0.046919822692871094,1
16MB,auto,128.78 MB,cheyenne,8,temporal_mean,0.057085514068603516,1
16MB,auto,128.78 MB,cheyenne,8,climatology,0.10733819007873535,1
16MB,auto,128.78 MB,cheyenne,8,anomaly,0.16479277610778809,1
32MB,spatial,256.58 MB,cheyenne,8,global_mean,0.059203386306762695,1
32MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.06090688705444336,1
32MB,spatial,256.58 MB,cheyenne,8,climatology,0.12353157997131348,1
32MB,spatial,256.58 MB,cheyenne,8,anomaly,0.17451143264770508,1
32MB,temporal,256.58 MB,cheyenne,8,global_mean,0.08208847045898438,1
32MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.04806709289550781,1
32MB,temporal,256.58 MB,cheyenne,8,climatology,0.09929156303405762,1
32MB,temporal,256.58 MB,cheyenne,8,anomaly,0.15046048164367676,1
32MB,auto,256.58 MB,cheyenne,8,global_mean,0.05818486213684082,1
32MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.06936526298522949,1
32MB,auto,256.58 MB,cheyenne,8,climatology,0.23044681549072266,1
32MB,auto,256.58 MB,cheyenne,8,anomaly,0.23582911491394043,1
64MB,spatial,512.17 MB,cheyenne,8,global_mean,0.09720873832702637,1
64MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.10448074340820312,1
64MB,spatial,512.17 MB,cheyenne,8,climatology,0.1376180648803711,1
64MB,spatial,512.17 MB,cheyenne,8,anomaly,0.20725178718566895,1
64MB,temporal,512.17 MB,cheyenne,8,global_mean,0.11261606216430664,1
64MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.0947575569152832,1
64MB,temporal,512.17 MB,cheyenne,8,climatology,0.1720273494720459,1
64MB,temporal,512.17 MB,cheyenne,8,anomaly,0.27565765380859375,1
64MB,auto,512.17 MB,cheyenne,8,global_mean,0.07167649269104004,1
64MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.06900644302368164,1
64MB,auto,512.17 MB,cheyenne,8,climatology,0.1350574493408203,1
64MB,auto,512.17 MB,cheyenne,8,anomaly,0.23779654502868652,1
128MB,spatial,1.02 GB,cheyenne,8,global_mean,0.18453097343444824,1
128MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.18590426445007324,1
128MB,spatial,1.02 GB,cheyenne,8,climatology,0.37320828437805176,1
128MB,spatial,1.02 GB,cheyenne,8,anomaly,0.3772883415222168,1
128MB,temporal,1.02 GB,cheyenne,8,global_mean,0.2016735076904297,1
128MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.16076254844665527,1
128MB,temporal,1.02 GB,cheyenne,8,climatology,0.26549530029296875,1
128MB,temporal,1.02 GB,cheyenne,8,anomaly,0.44631505012512207,1
128MB,auto,1.02 GB,cheyenne,8,global_mean,0.1765272617340088,1
128MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.16419744491577148,1
128MB,auto,1.02 GB,cheyenne,8,climatology,0.20252203941345215,1
128MB,auto,1.02 GB,cheyenne,8,anomaly,0.37624025344848633,1
8MB,spatial,64.89 MB,cheyenne,8,global_mean,0.03472781181335449,1
8MB,spatial,64.89 MB,cheyenne,8,temporal_mean,0.044220924377441406,1
8MB,spatial,64.89 MB,cheyenne,8,climatology,0.10581445693969727,1
8MB,spatial,64.89 MB,cheyenne,8,anomaly,0.08910036087036133,1
8MB,temporal,64.89 MB,cheyenne,8,global_mean,0.0616765022277832,1
8MB,temporal,64.89 MB,cheyenne,8,temporal_mean,0.03366541862487793,1
8MB,temporal,64.89 MB,cheyenne,8,climatology,0.08035445213317871,1
8MB,temporal,64.89 MB,cheyenne,8,anomaly,0.11540865898132324,1
8MB,auto,64.89 MB,cheyenne,8,global_mean,0.037424325942993164,1
8MB,auto,64.89 MB,cheyenne,8,temporal_mean,0.05111503601074219,1
8MB,auto,64.89 MB,cheyenne,8,climatology,0.08302068710327148,1
8MB,auto,64.89 MB,cheyenne,8,anomaly,0.20072674751281738,1
16MB,spatial,128.78 MB,cheyenne,8,global_mean,0.04735159873962402,1
16MB,spatial,128.78 MB,cheyenne,8,temporal_mean,0.05067110061645508,1
16MB,spatial,128.78 MB,cheyenne,8,climatology,0.07519674301147461,1
16MB,spatial,128.78 MB,cheyenne,8,anomaly,0.10870742797851562,1
16MB,temporal,128.78 MB,cheyenne,8,global_mean,0.06496953964233398,1
16MB,temporal,128.78 MB,cheyenne,8,temporal_mean,0.032707929611206055,1
16MB,temporal,128.78 MB,cheyenne,8,climatology,0.0946493148803711,1
16MB,temporal,128.78 MB,cheyenne,8,anomaly,0.13885951042175293,1
16MB,auto,128.78 MB,cheyenne,8,global_mean,0.046919822692871094,1
16MB,auto,128.78 MB,cheyenne,8,temporal_mean,0.057085514068603516,1
16MB,auto,128.78 MB,cheyenne,8,climatology,0.10733819007873535,1
16MB,auto,128.78 MB,cheyenne,8,anomaly,0.16479277610778809,1
32MB,spatial,256.58 MB,cheyenne,8,global_mean,0.059203386306762695,1
32MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.06090688705444336,1
32MB,spatial,256.58 MB,cheyenne,8,climatology,0.12353157997131348,1
32MB,spatial,256.58 MB,cheyenne,8,anomaly,0.17451143264770508,1
32MB,temporal,256.58 MB,cheyenne,8,global_mean,0.08208847045898438,1
32MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.04806709289550781,1
32MB,temporal,256.58 MB,cheyenne,8,climatology,0.09929156303405762,1
32MB,temporal,256.58 MB,cheyenne,8,anomaly,0.15046048164367676,1
32MB,auto,256.58 MB,cheyenne,8,global_mean,0.05818486213684082,1
32MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.06936526298522949,1
32MB,auto,256.58 MB,cheyenne,8,climatology,0.23044681549072266,1
32MB,auto,256.58 MB,cheyenne,8,anomaly,0.23582911491394043,1
64MB,spatial,512.17 MB,cheyenne,8,global_mean,0.09720873832702637,1
64MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.10448074340820312,1
64MB,spatial,512.17 MB,cheyenne,8,climatology,0.1376180648803711,1
64MB,spatial,512.17 MB,cheyenne,8,anomaly,0.20725178718566895,1
64MB,temporal,512.17 MB,cheyenne,8,global_mean,0.11261606216430664,1
64MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.0947575569152832,1
64MB,temporal,512.17 MB,cheyenne,8,climatology,0.1720273494720459,1
64MB,temporal,512.17 MB,cheyenne,8,anomaly,0.27565765380859375,1
64MB,auto,512.17 MB,cheyenne,8,global_mean,0.07167649269104004,1
64MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.06900644302368164,1
64MB,auto,512.17 MB,cheyenne,8,climatology,0.1350574493408203,1
64MB,auto,512.17 MB,cheyenne,8,anomaly,0.23779654502868652,1
128MB,spatial,1.02 GB,cheyenne,8,global_mean,0.18453097343444824,1
128MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.18590426445007324,1
128MB,spatial,1.02 GB,cheyenne,8,climatology,0.37320828437805176,1
128MB,spatial,1.02 GB,cheyenne,8,anomaly,0.3772883415222168,1
128MB,temporal,1.02 GB,cheyenne,8,global_mean,0.2016735076904297,1
128MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.16076254844665527,1
128MB,temporal,1.02 GB,cheyenne,8,climatology,0.26549530029296875,1
128MB,temporal,1.02 GB,cheyenne,8,anomaly,0.44631505012512207,1
128MB,auto,1.02 GB,cheyenne,8,global_mean,0.1765272617340088,1
128MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.16419744491577148,1
128MB,auto,1.02 GB,cheyenne,8,climatology,0.20252203941345215,1
128MB,auto,1.02 GB,cheyenne,8,anomaly,0.37624025344848633,1
256MB,spatial,2.05 GB,cheyenne,8,global_mean,0.3331723213195801,1
256MB,spatial,2.05 GB,cheyenne,8,temporal_mean,0.3376479148864746,1
256MB,spatial,2.05 GB,cheyenne,8,climatology,0.48212385177612305,1
256MB,spatial,2.05 GB,cheyenne,8,anomaly,0.9609012603759766,1
256MB,temporal,2.05 GB,cheyenne,8,global_mean,0.3262181282043457,1
256MB,temporal,2.05 GB,cheyenne,8,temporal_mean,0.29142165184020996,1
256MB,temporal,2.05 GB,cheyenne,8,climatology,0.49210548400878906,1
256MB,temporal,2.05 GB,cheyenne,8,anomaly,0.8344743251800537,1
256MB,auto,2.05 GB,cheyenne,8,global_mean,0.3356935977935791,1
256MB,auto,2.05 GB,cheyenne,8,temporal_mean,0.31478190422058105,1
256MB,auto,2.05 GB,cheyenne,8,climatology,0.38754773139953613,1
256MB,auto,2.05 GB,cheyenne,8,anomaly,0.6782581806182861,1
