chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
256MB,spatial,8.19 GB,hal,4,temporal_mean,0.4590005874633789,8
256MB,spatial,8.19 GB,hal,4,climatology,0.7706665992736816,8
256MB,spatial,8.19 GB,hal,4,anomaly,4.243399381637573,8
256MB,temporal,8.19 GB,hal,4,global_mean,0.6188259124755859,8
256MB,temporal,8.19 GB,hal,4,temporal_mean,0.3859899044036865,8
256MB,temporal,8.19 GB,hal,4,climatology,0.8942759037017822,8
256MB,temporal,8.19 GB,hal,4,anomaly,1.655198335647583,8
256MB,auto,8.19 GB,hal,4,global_mean,0.5455093383789062,8
256MB,auto,8.19 GB,hal,4,temporal_mean,0.43769145011901855,8
256MB,auto,8.19 GB,hal,4,climatology,1.4962985515594482,8
256MB,auto,8.19 GB,hal,4,anomaly,4.296527624130249,8
