chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
128MB,spatial,512.17 MB,hal,1,climatology,0.2796611785888672,4
128MB,spatial,512.17 MB,hal,1,anomaly,0.4591352939605713,4
128MB,temporal,512.17 MB,hal,1,global_mean,0.21482467651367188,4
128MB,temporal,512.17 MB,hal,1,temporal_mean,0.18111228942871094,4
128MB,temporal,512.17 MB,hal,1,climatology,0.318692684173584,4
128MB,temporal,512.17 MB,hal,1,anomaly,0.5244395732879639,4
128MB,auto,512.17 MB,hal,1,global_mean,0.20359015464782715,4
128MB,auto,512.17 MB,hal,1,temporal_mean,0.20360612869262695,4
128MB,auto,512.17 MB,hal,1,climatology,0.27718400955200195,4
128MB,auto,512.17 MB,hal,1,anomaly,0.693946361541748,4
256MB,spatial,1.02 GB,hal,1,global_mean,0.3891632556915283,4
256MB,spatial,1.02 GB,hal,1,temporal_mean,0.3895070552825928,4
256MB,spatial,1.02 GB,hal,1,climatology,0.5811870098114014,4
256MB,spatial,1.02 GB,hal,1,anomaly,0.9575803279876709,4
256MB,temporal,1.02 GB,hal,1,global_mean,0.42458152770996094,4
256MB,temporal,1.02 GB,hal,1,temporal_mean,0.38416504859924316,4
256MB,temporal,1.02 GB,hal,1,climatology,0.6069738864898682,4
256MB,temporal,1.02 GB,hal,1,anomaly,0.9858629703521729,4
256MB,auto,1.02 GB,hal,1,global_mean,0.39249467849731445,4
256MB,auto,1.02 GB,hal,1,temporal_mean,0.3504297733306885,4
256MB,auto,1.02 GB,hal,1,climatology,0.4306786060333252,4
256MB,auto,1.02 GB,hal,1,anomaly,0.7903375625610352,4
