chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.244805335998535,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.0748679637908936,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,1.9481678009033203,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3505775928497314,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,2.109184980392456,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,4.817558765411377,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,4.872473239898682,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,2.802715301513672,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,climatology,3.8302929401397705,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,anomaly,7.960727214813232,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,spatial_mean,4.2890167236328125,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,temporal_mean,2.6079390048980713,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,climatology,4.4497971534729,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,anomaly,9.871031999588013,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,spatial_mean,3.635211229324341,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.619920253753662,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,3.8950552940368652,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,8.961660623550415,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,spatial_mean,12.378036499023438,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,temporal_mean,6.220029354095459,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,climatology,7.949479103088379,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,anomaly,14.71991515159607,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,spatial_mean,9.550192832946777,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,temporal_mean,6.331156492233276,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,climatology,9.9744873046875,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,anomaly,25.501542806625366,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,spatial_mean,9.777997016906738,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,temporal_mean,6.464634656906128,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,climatology,9.912612676620483,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,anomaly,24.58772563934326,False,1,1
