chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
128MB,temporal,256.58 MB,cheyenne,1,climatology,0.21767663955688477,2
128MB,temporal,256.58 MB,cheyenne,1,anomaly,0.3931565284729004,2
128MB,auto,256.58 MB,cheyenne,1,global_mean,0.1656484603881836,2
128MB,auto,256.58 MB,cheyenne,1,temporal_mean,0.16371703147888184,2
128MB,auto,256.58 MB,cheyenne,1,climatology,0.20475006103515625,2
128MB,auto,256.58 MB,cheyenne,1,anomaly,0.29010486602783203,2
8MB,spatial,16.72 MB,cheyenne,1,global_mean,0.02739715576171875,2
8MB,spatial,16.72 MB,cheyenne,1,temporal_mean,0.03173637390136719,2
8MB,spatial,16.72 MB,cheyenne,1,climatology,0.043656110763549805,2
8MB,spatial,16.72 MB,cheyenne,1,anomaly,0.05155134201049805,2
8MB,temporal,16.72 MB,cheyenne,1,global_mean,0.033226728439331055,2
8MB,temporal,16.72 MB,cheyenne,1,temporal_mean,0.0260317325592041,2
8MB,temporal,16.72 MB,cheyenne,1,climatology,0.04874014854431152,2
8MB,temporal,16.72 MB,cheyenne,1,anomaly,0.06515145301818848,2
8MB,auto,16.72 MB,cheyenne,1,global_mean,0.022768497467041016,2
8MB,auto,16.72 MB,cheyenne,1,temporal_mean,0.023076295852661133,2
8MB,auto,16.72 MB,cheyenne,1,climatology,0.036756038665771484,2
8MB,auto,16.72 MB,cheyenne,1,anomaly,0.04881691932678223,2
16MB,spatial,32.45 MB,cheyenne,1,global_mean,0.03536391258239746,2
16MB,spatial,32.45 MB,cheyenne,1,temporal_mean,0.035920143127441406,2
16MB,spatial,32.45 MB,cheyenne,1,climatology,0.04614567756652832,2
16MB,spatial,32.45 MB,cheyenne,1,anomaly,0.060236454010009766,2
16MB,temporal,32.45 MB,cheyenne,1,global_mean,0.03861498832702637,2
16MB,temporal,32.45 MB,cheyenne,1,temporal_mean,0.03240180015563965,2
16MB,temporal,32.45 MB,cheyenne,1,climatology,0.05616164207458496,2
16MB,temporal,32.45 MB,cheyenne,1,anomaly,0.08234596252441406,2
16MB,auto,32.45 MB,cheyenne,1,global_mean,0.027245283126831055,2
16MB,auto,32.45 MB,cheyenne,1,temporal_mean,0.03298377990722656,2
16MB,auto,32.45 MB,cheyenne,1,climatology,0.04452347755432129,2
16MB,auto,32.45 MB,cheyenne,1,anomaly,0.06006217002868652,2
32MB,spatial,64.89 MB,cheyenne,1,global_mean,0.05681157112121582,2
32MB,spatial,64.89 MB,cheyenne,1,temporal_mean,0.051491498947143555,2
32MB,spatial,64.89 MB,cheyenne,1,climatology,0.09268498420715332,2
32MB,spatial,64.89 MB,cheyenne,1,anomaly,0.11837029457092285,2
32MB,temporal,64.89 MB,cheyenne,1,global_mean,0.05342435836791992,2
32MB,temporal,64.89 MB,cheyenne,1,temporal_mean,0.0373685359954834,2
32MB,temporal,64.89 MB,cheyenne,1,climatology,0.07442426681518555,2
32MB,temporal,64.89 MB,cheyenne,1,anomaly,0.10833239555358887,2
32MB,auto,64.89 MB,cheyenne,1,global_mean,0.03319072723388672,2
32MB,auto,64.89 MB,cheyenne,1,temporal_mean,0.040668487548828125,2
32MB,auto,64.89 MB,cheyenne,1,climatology,0.07315921783447266,2
32MB,auto,64.89 MB,cheyenne,1,anomaly,0.09311676025390625,2
64MB,spatial,128.78 MB,cheyenne,1,global_mean,0.1247401237487793,2
64MB,spatial,128.78 MB,cheyenne,1,temporal_mean,0.12201189994812012,2
64MB,spatial,128.78 MB,cheyenne,1,climatology,0.14286065101623535,2
64MB,spatial,128.78 MB,cheyenne,1,anomaly,0.22649717330932617,2
64MB,temporal,128.78 MB,cheyenne,1,global_mean,0.09180283546447754,2
64MB,temporal,128.78 MB,cheyenne,1,temporal_mean,0.09080028533935547,2
64MB,temporal,128.78 MB,cheyenne,1,climatology,0.13830900192260742,2
64MB,temporal,128.78 MB,cheyenne,1,anomaly,0.22025060653686523,2
64MB,auto,128.78 MB,cheyenne,1,global_mean,0.061048269271850586,2
64MB,auto,128.78 MB,cheyenne,1,temporal_mean,0.06480026245117188,2
64MB,auto,128.78 MB,cheyenne,1,climatology,0.09368658065795898,2
64MB,auto,128.78 MB,cheyenne,1,anomaly,0.14473748207092285,2
128MB,spatial,256.58 MB,cheyenne,1,global_mean,0.15106916427612305,2
128MB,spatial,256.58 MB,cheyenne,1,temporal_mean,0.15558457374572754,2
128MB,spatial,256.58 MB,cheyenne,1,climatology,0.2109391689300537,2
128MB,spatial,256.58 MB,cheyenne,1,anomaly,0.30194878578186035,2
128MB,temporal,256.58 MB,cheyenne,1,global_mean,0.15949440002441406,2
128MB,temporal,256.58 MB,cheyenne,1,temporal_mean,0.1523284912109375,2
128MB,temporal,256.58 MB,cheyenne,1,climatology,0.21767663955688477,2
128MB,temporal,256.58 MB,cheyenne,1,anomaly,0.3931565284729004,2
128MB,auto,256.58 MB,cheyenne,1,global_mean,0.1656484603881836,2
128MB,auto,256.58 MB,cheyenne,1,temporal_mean,0.16371703147888184,2
128MB,auto,256.58 MB,cheyenne,1,climatology,0.20475006103515625,2
128MB,auto,256.58 MB,cheyenne,1,anomaly,0.29010486602783203,2
256MB,spatial,512.17 MB,cheyenne,1,global_mean,0.291717529296875,2
256MB,spatial,512.17 MB,cheyenne,1,temporal_mean,0.2864072322845459,2
256MB,spatial,512.17 MB,cheyenne,1,climatology,0.4198615550994873,2
256MB,spatial,512.17 MB,cheyenne,1,anomaly,0.6791412830352783,2
256MB,temporal,512.17 MB,cheyenne,1,global_mean,0.3063838481903076,2
256MB,temporal,512.17 MB,cheyenne,1,temporal_mean,0.286466121673584,2
256MB,temporal,512.17 MB,cheyenne,1,climatology,0.46213293075561523,2
256MB,temporal,512.17 MB,cheyenne,1,anomaly,0.805605411529541,2
256MB,auto,512.17 MB,cheyenne,1,global_mean,0.2971203327178955,2
256MB,auto,512.17 MB,cheyenne,1,temporal_mean,0.3026440143585205,2
256MB,auto,512.17 MB,cheyenne,1,climatology,0.3304624557495117,2
256MB,auto,512.17 MB,cheyenne,1,anomaly,0.5293242931365967,2
